label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
good_posture,-0.006814777851104736,-0.042530834674835205,-0.028354167938232422,0.04414498805999756,-0.08165192604064941,-0.08186133205890656,0.026721835136413574,-0.031128615140914917,-0.11074674129486084,0.034423232078552246,-0.05416259169578552,-0.15146306157112122,0.03336411714553833,-0.018922626972198486,-0.15518254041671753,0.03507512807846069,-0.02795293927192688,-0.1610446572303772,0.033505260944366455,-0.025494635105133057,-0.15586775541305542,-0.007708251476287842,-0.034263551235198975,-0.0541452020406723,0.02787691354751587,-0.056625306606292725,-0.014029532670974731,0.025378048419952393,-0.016977250576019287,-0.11400923132896423,0.025844067335128784,-0.045520395040512085,-0.15635383129119873,0.026332855224609375,-0.0068871378898620605,-0.17421555519104004,0.028089195489883423,-0.025451570749282837,-0.1795557737350464,0.02365165948867798,-0.016861647367477417,-0.17877459526062012,-0.0021858811378479004,-0.04007828235626221,-0.016743510961532593,0.025748789310455322,-0.048962414264678955,-0.03786729276180267,0.012687444686889648,-0.034801870584487915,-0.030238330364227295,0.01892361044883728,-0.04473918676376343,-0.06796872615814209,0.017210841178894043,-0.033540159463882446,-0.06253749132156372,0.01923537254333496,-0.03592860698699951,-0.06812059879302979,0.021623969078063965,-0.036498188972473145,-0.0664706826210022
good_posture,-0.011239945888519287,-0.04800236225128174,0.06803859770298004,0.019571632146835327,-0.0550689697265625,0.003463238477706909,0.005285322666168213,-0.036205291748046875,0.09599156677722931,0.01434674859046936,-0.04266637563705444,0.06904134154319763,0.011828184127807617,-0.0334414541721344,0.11678874492645264,0.013450294733047485,-0.033702343702316284,0.11391383409500122,0.01676267385482788,-0.03635883331298828,0.11576622724533081,-0.011004388332366943,-0.04469645023345947,0.04266729950904846,0.009252339601516724,-0.055297911167144775,-0.03143783658742905,0.005208611488342285,-0.04315340518951416,0.11035585403442383,0.014375090599060059,-0.04693517088890076,0.05869807302951813,0.019032776355743408,-0.04779013991355896,0.14200353622436523,0.02616935968399048,-0.0534728467464447,0.13449770212173462,0.03360247611999512,-0.05974307656288147,0.13886374235153198,-0.00738900899887085,-0.04813802242279053,0.04404990375041962,0.01117745041847229,-0.05513542890548706,-0.08027103543281555,0.01202315092086792,-0.03814554214477539,0.09746885299682617,0.0173797607421875,-0.04572853446006775,-0.0009558200836181641,0.025795161724090576,-0.03401103615760803,0.12670522928237915,0.03244376182556152,-0.04466581344604492,0.1093512773513794,0.042342185974121094,-0.0432392954826355,0.12020528316497803
good_posture,0.004493355751037598,-0.04048198461532593,0.03546027094125748,0.024884432554244995,-0.050669968128204346,-0.019575387239456177,0.022680997848510742,-0.03728055953979492,0.0547223836183548,0.021165519952774048,-0.04822245240211487,0.009399905800819397,0.027099788188934326,-0.03651505708694458,0.05610555410385132,0.026582568883895874,-0.04630741477012634,0.04961979389190674,0.03318524360656738,-0.04408860206604004,0.05224376916885376,-0.002436220645904541,-0.03693044185638428,-0.09543381631374359,0.026948899030685425,-0.06022900342941284,-0.062488801777362823,0.024946928024291992,-0.031345874071121216,-0.08154544234275818,0.03196647763252258,-0.056856393814086914,-0.11345097422599792,0.030550777912139893,-0.028842508792877197,-0.09963119029998779,0.03623124957084656,-0.04618537425994873,-0.10067647695541382,0.03250175714492798,-0.04232168197631836,-0.10429227352142334,-0.000746607780456543,-0.041908204555511475,-0.0123443603515625,0.016898363828659058,-0.04560631513595581,0.002481795847415924,0.000354766845703125,-0.037926316261291504,-0.009610593318939209,0.012063741683959961,-0.05034944415092468,-0.0067527443170547485,0.0026793479919433594,-0.042225271463394165,-0.004057645797729492,0.004027724266052246,-0.047483623027801514,-0.0002854466438293457,0.0012505650520324707,-0.049644410610198975,-0.00116807222366333
good_posture,-0.001628875732421875,-0.04473221302032471,0.01533748209476471,0.016956090927124023,-0.04671323299407959,-0.023568928241729736,0.002477407455444336,-0.04117140173912048,0.02013877034187317,0.010683447122573853,-0.04797548055648804,-0.01022610068321228,0.006548464298248291,-0.04528525471687317,0.019526779651641846,0.008563041687011719,-0.046685099601745605,0.015039324760437012,0.008848786354064941,-0.04997238516807556,0.014099538326263428,0.0015475749969482422,-0.03482198715209961,0.05561721324920654,0.021970242261886597,-0.04486626386642456,-0.030026935040950775,0.018377721309661865,-0.03600463271141052,0.07169649004936218,0.02118217945098877,-0.04713255167007446,0.0023030638694763184,0.0240517258644104,-0.036120474338531494,0.05941742658615112,0.0256044864654541,-0.04400992393493652,0.0473097562789917,0.02755272388458252,-0.04152899980545044,0.04975700378417969,-0.0018745064735412598,-0.04017233848571777,0.00024136900901794434,0.01631343364715576,-0.05133950710296631,-0.06883987039327621,0.008454680442810059,-0.043058812618255615,0.028108537197113037,0.01649293303489685,-0.04602706432342529,-0.013702869415283203,0.018040955066680908,-0.04584190249443054,0.05096924304962158,0.019912749528884888,-0.05012965202331543,0.04557228088378906,0.02348923683166504,-0.0554884672164917,0.051830947399139404
good_posture,-0.0021900534629821777,-0.043539226055145264,0.024038933217525482,0.02902364730834961,-0.05531489849090576,-0.05451488494873047,0.01290583610534668,-0.039865583181381226,0.056950464844703674,0.020238608121871948,-0.044883012771606445,-0.005371838808059692,0.022625982761383057,-0.03925409913063049,0.05636316537857056,0.028081566095352173,-0.04585638642311096,0.04593491554260254,0.033206939697265625,-0.04618901014328003,0.05017465353012085,-0.008673429489135742,-0.04177290201187134,0.07685361802577972,0.014771908521652222,-0.045631229877471924,-0.021367765963077545,0.005954146385192871,-0.04094815254211426,0.13441701233386993,0.012107163667678833,-0.04304385185241699,0.06679314374923706,0.017221510410308838,-0.04180404543876648,0.16596823930740356,0.022964000701904297,-0.046957582235336304,0.15511906147003174,0.033340632915496826,-0.05051890015602112,0.16318994760513306,-0.008388400077819824,-0.04030352830886841,0.07587447762489319,0.011591136455535889,-0.04908430576324463,-0.04433207958936691,0.007384955883026123,-0.0401822030544281,0.12271833419799805,0.01396748423576355,-0.04535195231437683,0.04111410677433014,0.016545355319976807,-0.04120418429374695,0.11983782052993774,0.02028888463973999,-0.04832419753074646,0.10676407814025879,0.027868211269378662,-0.0505141019821167,0.11164581775665283
good_posture,-0.005594193935394287,-0.039572715759277344,0.045391760766506195,0.019329696893692017,-0.045862555503845215,-0.0489240363240242,0.00975024700164795,-0.04301398992538452,0.10500699281692505,0.018986135721206665,-0.053038209676742554,0.030657470226287842,0.0250546932220459,-0.04640433192253113,0.1382688283920288,0.0320778489112854,-0.05431777238845825,0.12407052516937256,0.041706979274749756,-0.05987808108329773,0.1341349482536316,-0.004372656345367432,-0.040344178676605225,0.005655333399772644,0.017675191164016724,-0.05363333225250244,0.004750501364469528,0.010518908500671387,-0.04436936974525452,0.06702844798564911,0.013952821493148804,-0.05813843011856079,0.0797746330499649,0.008243143558502197,-0.04833722114562988,0.1216127872467041,0.008270591497421265,-0.054695963859558105,0.12817764282226562,0.0026918649673461914,-0.057910650968551636,0.1262216567993164,-0.012229859828948975,-0.04630434513092041,-0.008372247219085693,0.0030660033226013184,-0.053608477115631104,-0.10328356921672821,0.0007765293121337891,-0.04826405644416809,0.009999364614486694,0.002478271722793579,-0.0515611469745636,-0.049137115478515625,0.006692409515380859,-0.04819294810295105,0.037060678005218506,0.010121852159500122,-0.052752912044525146,0.028097867965698242,0.016517937183380127,-0.051929354667663574,0.036307334899902344
good_posture,-0.0034379959106445312,-0.07666361331939697,-0.05622798204421997,0.02297857403755188,-0.03357166051864624,-0.040188439190387726,-0.011525630950927734,-0.06447944045066833,0.010903000831604004,-0.0018296241760253906,-0.05344349145889282,0.05057545006275177,-0.01950228214263916,-0.06432896852493286,0.10730677843093872,-0.01888442039489746,-0.06001010537147522,0.11883199214935303,-0.0277097225189209,-0.06434065103530884,0.12066560983657837,0.010776400566101074,-0.07352054119110107,-0.08418568968772888,0.035427987575531006,-0.05162626504898071,-0.0749017596244812,0.007532060146331787,-0.06080213189125061,-0.0505368709564209,0.01292508840560913,-0.054589688777923584,-0.013168096542358398,-0.0021471381187438965,-0.05971553921699524,0.01963663101196289,-0.0006951689720153809,-0.05660843849182129,0.03851675987243652,-0.004913896322250366,-0.06198859214782715,0.03411293029785156,0.008311808109283447,-0.06426829099655151,-0.06064905226230621,0.0348908007144928,-0.05152791738510132,-0.09239497780799866,0.02094823122024536,-0.05132979154586792,-0.018466860055923462,0.0211925208568573,-0.05046379566192627,-0.05847826600074768,0.023715555667877197,-0.04590034484863281,0.015164732933044434,0.027087122201919556,-0.048845767974853516,0.005896151065826416,0.031038939952850342,-0.04941621422767639,0.01135629415512085
good_posture,0.00851660966873169,-0.0710223913192749,-0.00747266411781311,0.024848729372024536,-0.05080193281173706,-0.03928540647029877,0.01807194948196411,-0.056569039821624756,0.037915557622909546,0.018945395946502686,-0.05141448974609375,0.014081776142120361,0.0219576358795166,-0.056006819009780884,0.06213653087615967,0.02202773094177246,-0.057410985231399536,0.0619816780090332,0.029406607151031494,-0.061666339635849,0.06656533479690552,0.01148444414138794,-0.06436657905578613,-0.04459339380264282,0.02584981918334961,-0.05106991529464722,-0.011549457907676697,0.013806521892547607,-0.055759549140930176,0.004923224449157715,0.01856943964958191,-0.05197867751121521,0.03064049780368805,0.012221038341522217,-0.055228084325790405,0.043302059173583984,0.013607174158096313,-0.05453747510910034,0.050951600074768066,0.011980712413787842,-0.058996617794036865,0.050276219844818115,0.015797793865203857,-0.06168621778488159,-0.09175486862659454,0.03422793745994568,-0.04789763689041138,-0.08957347273826599,0.03467947244644165,-0.04928267002105713,-0.038913726806640625,0.03690987825393677,-0.05746099352836609,-0.08107048273086548,0.04941296577453613,-0.05048695206642151,-0.046382129192352295,0.05535578727722168,-0.06092429161071777,-0.05146521329879761,0.06345152854919434,-0.06407472491264343,-0.05150103569030762
good_posture,0.012108981609344482,-0.06446987390518188,-0.006936982274055481,0.028972119092941284,-0.05147826671600342,-0.06672634929418564,0.022393763065338135,-0.05300450325012207,0.022813081741333008,0.024903297424316406,-0.05570921301841736,0.0024838298559188843,0.02770310640335083,-0.055282533168792725,0.07291460037231445,0.029673367738723755,-0.060933828353881836,0.07082605361938477,0.03666400909423828,-0.06466782093048096,0.07937973737716675,0.012441515922546387,-0.06097465753555298,-0.1323840320110321,0.027564942836761475,-0.050651729106903076,0.011249665170907974,0.01298511028289795,-0.055308401584625244,-0.07628104090690613,0.02409607172012329,-0.07052680850028992,0.012254148721694946,0.0026574134826660156,-0.06262516975402832,-0.0025451183319091797,0.005943000316619873,-0.06879442930221558,0.018221557140350342,-0.007308632135391235,-0.07203459739685059,0.012809216976165771,0.013936936855316162,-0.0637814998626709,-0.17852047085762024,0.04107010364532471,-0.06129169464111328,-0.047611407935619354,0.019831299781799316,-0.05538773536682129,-0.1625884473323822,0.03376567363739014,-0.06957995891571045,-0.13850528001785278,0.014944136142730713,-0.06075957417488098,-0.18796461820602417,0.021756529808044434,-0.06607294082641602,-0.17873269319534302,0.010834038257598877,-0.06469279527664185,-0.18872112035751343
good_posture,0.012423455715179443,-0.06381720304489136,-0.0562843382358551,0.02364620566368103,-0.05202138423919678,-0.08663089573383331,0.01801776885986328,-0.05889362096786499,-0.05945739150047302,0.022328168153762817,-0.059795647859573364,-0.06558352708816528,0.019829988479614258,-0.06028348207473755,-0.07061880826950073,0.02261960506439209,-0.061063408851623535,-0.06889545917510986,0.020543694496154785,-0.06565883755683899,-0.07380175590515137,0.013459086418151855,-0.06634253263473511,-0.10335861146450043,0.03820151090621948,-0.048753440380096436,-0.09552960097789764,0.03017061948776245,-0.050052493810653687,-0.09065967798233032,0.032218366861343384,-0.0583915114402771,-0.10334548354148865,0.033044517040252686,-0.049031585454940796,-0.09381616115570068,0.03484264016151428,-0.05732610821723938,-0.09197074174880981,0.03534400463104248,-0.056712329387664795,-0.09350717067718506,0.012539207935333252,-0.0642278790473938,-0.04058259725570679,0.02364557981491089,-0.05403822660446167,-0.11098498106002808,0.021731555461883545,-0.05736514925956726,-0.02802807092666626,0.024514049291610718,-0.05638694763183594,-0.08324605226516724,0.029720008373260498,-0.05619880557060242,-0.033617258071899414,0.03439301252365112,-0.06169506907463074,-0.04169732332229614,0.04088747501373291,-0.0629982054233551,-0.03811216354370117
